Date,Markowitz MVO,Random Forest,Equal Weight
2024-08-08,0.022541,0.018079,0.016166
2024-08-09,-0.000959,-0.000128,0.002274
2024-08-12,0.010435,0.001869,-0.001054
2024-08-13,0.018083,0.015461,0.011071
2024-08-14,0.008543,0.007444,0.006207
2024-08-15,0.013141,0.010385,0.007060
2024-08-16,0.003032,0.003123,0.002424
2024-08-19,0.011331,0.011168,0.006113
2024-08-20,-0.012035,0.001595,-0.002754
2024-08-21,0.000527,0.004042,0.001725
2024-08-22,-0.008206,-0.013116,-0.002938
2024-08-23,0.019197,0.012654,0.012853
2024-08-26,0.004510,-0.002848,0.003310
2024-08-27,0.003448,0.004277,0.002131
2024-08-28,-0.007073,-0.006620,-0.004389
2024-08-29,-0.010427,-0.006697,0.000418
2024-08-30,0.005054,0.008724,0.007882
2024-09-03,-0.026717,-0.008951,-0.014959
2024-09-04,-0.007265,-0.009668,-0.004541
2024-09-05,-0.007025,-0.007351,-0.006917
2024-09-06,-0.011756,-0.014981,-0.011544
2024-09-09,0.016394,0.019169,0.015342
2024-09-10,-0.004619,0.010437,-0.003079
2024-09-11,0.011693,0.010632,0.004619
2024-09-12,0.008641,0.005879,0.004096
2024-09-13,0.004328,0.007387,0.004092
2024-09-16,0.001799,0.006757,0.004465
2024-09-17,-0.003107,-0.001948,-0.001750
2024-09-18,-0.004165,-0.007352,-0.004563
2024-09-19,0.008656,0.014957,0.012840
2024-09-20,-0.001786,-0.001249,-0.002782
2024-09-23,0.004998,0.001255,0.001722
2024-09-24,0.009212,0.007520,0.005581
2024-09-25,0.000083,-0.000445,-0.004139
2024-09-26,-0.002277,0.005954,0.003422
2024-09-27,0.004482,-0.000131,0.002153
2024-09-30,0.003879,-0.000260,0.002605
2024-10-01,-0.003968,-0.007026,-0.007403
2024-10-02,0.007029,0.001552,0.000667
2024-10-03,0.007693,-0.002781,-0.004133
2024-10-04,0.008381,0.015622,0.005841
2024-10-07,0.000652,-0.005514,-0.006471
2024-10-08,0.000733,0.002088,0.003750
2024-10-09,0.005482,0.015353,0.009159
2024-10-10,0.006492,0.000798,0.000068
2024-10-11,0.003760,0.012963,0.009477
2024-10-14,0.009424,0.005979,0.006187
2024-10-15,-0.032179,-0.004244,-0.007875
2024-10-16,0.013884,0.001759,0.009332
2024-10-17,-0.001907,0.001299,-0.002233
2024-10-18,0.003821,0.006196,0.003588
2024-10-21,0.006278,-0.001514,-0.005130
2024-10-22,0.000215,0.002841,-0.001055
2024-10-23,-0.015062,-0.009421,-0.003986
2024-10-24,-0.003128,-0.012962,-0.006125
2024-10-25,0.000784,-0.003603,-0.005706
2024-10-28,-0.002475,0.002171,0.003471
2024-10-29,-0.008157,-0.006185,-0.005955
2024-10-30,-0.005277,-0.005592,-0.003391
2024-10-31,-0.014547,-0.005386,-0.014173
2024-11-01,0.001960,0.000389,0.001608
2024-11-04,0.007519,-0.001838,-0.003145
2024-11-05,0.012420,0.007291,0.008925
2024-11-06,0.021401,-0.000263,0.028555
2024-11-07,0.004728,0.007377,-0.000639
2024-11-08,-0.003543,0.013856,0.000520
2024-11-11,-0.006663,-0.004405,-0.000528
2024-11-12,0.002546,-0.008157,-0.000392
2024-11-13,-0.003688,0.005321,0.002592
2024-11-14,0.000397,-0.010492,-0.003815
2024-11-15,-0.011674,-0.003945,-0.004199
2024-11-18,0.000456,0.003930,0.002266
2024-11-19,0.008749,-0.002077,-0.001523
2024-11-20,0.002766,0.011100,0.003317
2024-11-21,0.011850,0.003301,0.007803
2024-11-22,-0.001201,0.005924,0.005451
2024-11-25,-0.008414,0.013738,0.005104
2024-11-26,0.000638,-0.001413,0.002509
2024-11-27,-0.005546,0.003636,-0.001257
2024-11-29,0.007248,-0.000879,0.004068
2024-12-02,-0.001575,0.005858,-0.002913
2024-12-03,-0.005395,0.006376,-0.003102
2024-12-04,0.000352,0.011098,-0.002846
2024-12-05,-0.005481,0.002066,-0.005541
2024-12-06,-0.013750,-0.003023,-0.007000
2024-12-09,-0.005775,-0.003412,-0.000367
2024-12-10,-0.010307,-0.011164,-0.003841
2024-12-11,-0.002163,0.012801,-0.004550
2024-12-12,-0.010999,-0.002158,-0.004426
2024-12-13,-0.006062,-0.009398,-0.003978
2024-12-16,-0.013764,0.001455,-0.007861
2024-12-17,-0.008937,-0.004083,-0.002947
2024-12-18,-0.012802,-0.028699,-0.020027
2024-12-19,-0.003458,0.006644,-0.003536
2024-12-20,0.011530,0.017395,0.011111
2024-12-23,0.009289,0.011107,0.004251
2024-12-24,0.003488,0.011374,0.006811
2024-12-26,0.001859,-0.001090,0.002920
2024-12-27,-0.006880,-0.015150,-0.007764
2024-12-30,-0.005607,-0.006939,-0.007969
